func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000378198	2.64412
m_atan(Dense)	Dense	float	2000	2000	0.00136735	2.92536
m_atan(Dense)	Dense	float	3000	3000	0.00297727	3.0229
m_atan(Dense)	Dense	float	4000	4000	0.00533472	2.99922
m_atan(Dense)	Dense	float	5000	5000	0.00871421	2.86888
m_atan(Dense)	Dense	float	6000	6000	0.0125916	2.85905
m_atan(Dense)	Dense	float	7000	7000	0.0171223	2.86177
m_atan(Dense)	Dense	float	8000	8000	0.0222068	2.882
m_atan(Dense)	Dense	float	9000	9000	0.0285273	2.83939
m_atan(Dense)	Dense	float	10000	10000	0.034551	2.89428
m_atan(Dense)	Dense	double	1000	1000	0.00104421	0.957664
m_atan(Dense)	Dense	double	2000	2000	0.00258365	1.5482
m_atan(Dense)	Dense	double	3000	3000	0.0058107	1.54887
m_atan(Dense)	Dense	double	4000	4000	0.011455	1.39677
m_atan(Dense)	Dense	double	5000	5000	0.0189934	1.31625
m_atan(Dense)	Dense	double	6000	6000	0.0284574	1.26505
m_atan(Dense)	Dense	double	7000	7000	0.0327575	1.49584
m_atan(Dense)	Dense	double	8000	8000	0.0507867	1.26017
m_atan(Dense)	Dense	double	9000	9000	0.0587312	1.37917
m_atan(Dense)	Dense	double	10000	10000	0.0812284	1.2311
